Player_ID,Player,BirthYear,Pos,Height,Foot,MarketValue,League
628923,Juan María Alcedo,2001.0,Left-Back,"1,79 m",left,€400k,La Liga 2
523977,Miguel Baeza,2000.0,Attacking Midfield,"1,77 m",left,€400k,La Liga 2
906948,Gabri Martínez,2003.0,Left Winger,"1,85 m",right,€4.00m,La Liga 2
979634,Asier Ortiz de Guinea,2002.0,Central Midfield,,left,,La Liga 2
719724,Diego Bartolomé,2002.0,Central Midfield,,,€25k,La Liga 2
562058,Sergio Barcia,2000.0,Centre-Back,"1,86 m",right,€650k,La Liga 2
354697,Tachi,1997.0,Centre-Back,"1,84 m",right,€600k,La Liga 2
531491,Ramón Juan,1999.0,Goalkeeper,"1,79 m",right,€600k,La Liga 2
860669,Mathis Lachuer,2000.0,Defensive Midfield,"1,85 m",left,€600k,La Liga 2
442552,Houboulang Mendes,1998.0,Right-Back,"1,85 m",right,€800k,La Liga 2
554334,David Vicente,1999.0,Right-Back,"1,74 m",right,€250k,La Liga 2
428948,Andoni Zubiaurre,1996.0,Goalkeeper,"1,89 m",left,€300k,La Liga 2
629511,Pablo Ramón,2001.0,Centre-Back,"1,84 m",right,€200k,La Liga 2
584809,Ivan Durdov,2000.0,Centre-Forward,"1,94 m",right,€500k,La Liga 2
668277,Alan Godoy,2003.0,Centre-Forward,"1,78 m",right,€300k,La Liga 2
225162,Diogo Verdasca,1996.0,Centre-Back,"1,85 m",right,€300k,La Liga 2
618813,Carlos Martín,2002.0,Left Winger,"1,80 m",right,€4.00m,La Liga 2
844755,Ekhiotz Orobio,2002.0,Attacking Midfield,"1,82 m",right,€25k,La Liga 2
422460,Dani Gómez,1998.0,Centre-Forward,"1,78 m",right,€1.00m,La Liga 2
931783,David Sellés,2003.0,Centre-Back,"1,85 m",left,-,La Liga 2
947115,Xavi Grande,2005.0,Right-Back,"1,75 m",right,€200k,La Liga 2
197545,Ander Capa,1992.0,Right-Back,"1,75 m",right,-,La Liga 2
1063333,Jorge Cabello,2004.0,Centre-Back,"1,83 m",left,€700k,La Liga 2
1063329,Andrés García,2003.0,Right-Back,"1,85 m",right,€1.20m,La Liga 2
158791,Sergio Postigo,1988.0,Centre-Back,"1,84 m",right,€300k,La Liga 2
537367,Alfonso Pastor,2000.0,Goalkeeper,"1,90 m",right,€200k,La Liga 2
1063331,Marcos Navarro,2004.0,Left-Back,"1,72 m",left,€300k,La Liga 2
974251,Lass Kourouma,2004.0,Central Midfield,"1,80 m",right,€200k,La Liga 2
628886,Iván Romero,2001.0,Centre-Forward,"1,73 m",right,€800k,La Liga 2
257851,Rúben Vezo,1994.0,Centre-Back,"1,82 m",right,€1.50m,La Liga 2
293388,Oriol Rey,1998.0,Defensive Midfield,"1,77 m",left,€1.60m,La Liga 2
341263,Adrián de la Fuente,1999.0,Centre-Back,"1,79 m",right,€1.00m,La Liga 2
397676,Dani Cárdenas,1997.0,Goalkeeper,"1,86 m",right,€1.80m,La Liga 2
557057,Roger Brugué,1996.0,Left Winger,"1,74 m",left,€1.50m,La Liga 2
568835,Pablo Martínez,1998.0,Central Midfield,"1,82 m",right,€2.50m,La Liga 2
668179,Carlos Álvarez,2003.0,Right Winger,"1,68 m",left,€2.50m,La Liga 2
243760,Álex Muñoz,1994.0,Left-Back,"1,87 m",left,€1.20m,La Liga 2
405564,Giorgi Kochorashvili,1999.0,Defensive Midfield,"1,78 m",right,€4.00m,La Liga 2
962125,Buba Sangaré,2007.0,Right-Back,"1,83 m",right,€1.00m,La Liga 2
856156,Carlos Benítez,2002.0,Central Midfield,"1,70 m",right,€100k,La Liga 2
709957,Álex Valle,2004.0,Left-Back,"1,78 m",left,€3.00m,La Liga 2
1232057,Paco Cortés,2007.0,Left Winger,,right,,La Liga 2
638589,Ángel Algobia,1999.0,Defensive Midfield,"1,80 m",right,€800k,La Liga 2
242532,Rober Ibáñez,1993.0,Right Winger,"1,75 m",right,€450k,La Liga 2
211628,Mohamed Bouldini,1995.0,Centre-Forward,"1,87 m",right,€1.20m,La Liga 2
937947,Borja Cortina,2006.0,Centre-Back,"1,89 m",left,,La Liga 2
1063334,Carlos Jiménez,2006.0,Central Midfield,"1,97 m",right,,La Liga 2
1063338,Carlos Espí,2005.0,Centre-Forward,"1,94 m",right,€1.00m,La Liga 2
1063336,Edgar Alcañiz,2005.0,Central Midfield,"1,73 m",right,,La Liga 2
642589,Fabri,2000.0,Centre-Forward,"1,86 m",right,€800k,La Liga 2
396340,Óscar Clemente,1999.0,Central Midfield,"1,76 m",left,€600k,La Liga 2
258475,Nikola Maras,1995.0,Centre-Back,"1,89 m",right,€1.00m,La Liga 2
611198,Álex Blesa,2002.0,Central Midfield,"1,80 m",left,€250k,La Liga 2
57522,Andrés Fernández,1986.0,Goalkeeper,"1,85 m",right,€300k,La Liga 2
455363,Joan Femenías,1996.0,Goalkeeper,"1,89 m",right,€500k,La Liga 2
939445,Álex Primo,2004.0,Goalkeeper,"1,87 m",right,-,La Liga 2
341277,Sergio Lozano,1999.0,Central Midfield,"1,75 m",right,€1.50m,La Liga 2
638235,Alejandro Cantero,2000.0,Left Winger,"1,84 m",right,€1.00m,La Liga 2
331497,Martí Vilà,1999.0,Left-Back,"1,66 m",left,€250k,La Liga 2
282417,Sergio Molina,1996.0,Central Midfield,"1,78 m",right,€500k,La Liga 2
381979,Laorent Shabani,1999.0,Left Winger,"1,75 m",right,€250k,La Liga 2
192073,Rubén Bover,1992.0,Central Midfield,"1,78 m",left,€250k,La Liga 2
388548,Jandro Orellana,2000.0,Central Midfield,"1,76 m",right,€1.20m,La Liga 2
710679,Iker Benito,2002.0,Right Winger,"1,76 m",right,€800k,La Liga 2
1064699,Álex Calvo,2004.0,Right Winger,"1,70 m",left,€700k,La Liga 2
335221,Dani Martín,1998.0,Goalkeeper,"1,87 m",right,€600k,La Liga 2
426326,Anderson Arroyo,1999.0,Right-Back,"1,76 m",right,€800k,La Liga 2
262703,Nico Ratti,1993.0,Goalkeeper,"1,79 m",,€200k,La Liga 2
989115,Marc Bombardó,2005.0,Centre-Back,"1,85 m",right,€50k,La Liga 2
399357,Manu Nieto,1998.0,Centre-Forward,"1,83 m",right,€400k,La Liga 2
184885,Christos Almpanis,1994.0,Left Winger,"1,84 m",both,€300k,La Liga 2
505493,Diego Pampín,2000.0,Left-Back,"1,75 m",left,€900k,La Liga 2
373683,Diego Alende,1997.0,Centre-Back,"1,83 m",,€500k,La Liga 2
167228,Raúl Lizoain,1991.0,Goalkeeper,"1,88 m",left,€300k,La Liga 2
732862,Xiaoke He,2004.0,Centre-Forward,"1,76 m",right,€200k,La Liga 2
8176,Oier Olazábal,1989.0,Goalkeeper,"1,89 m",left,€100k,La Liga 2
625654,Julen Lobete,2000.0,Left Winger,"1,77 m",right,€1.20m,La Liga 2
711382,Jon Karrikaburu,2002.0,Centre-Forward,"1,83 m",right,€2.50m,La Liga 2
398056,Álex Pastor,1999.0,Centre-Back,"1,85 m",right,€300k,La Liga 2
563139,José Marsà,2002.0,Centre-Back,"1,85 m",left,€1.20m,La Liga 2
282696,Adrià Vilanova,1997.0,Centre-Back,"1,87 m",right,€150k,La Liga 2
611075,Iván Gil,2000.0,Attacking Midfield,"1,68 m",right,€800k,La Liga 2
181112,Sergi Samper,1995.0,Defensive Midfield,"1,81 m",right,€600k,La Liga 2
527838,Álex Petxarroman,1997.0,Right-Back,"1,80 m",right,€600k,La Liga 2
513441,Diego González,1999.0,Centre-Back,"1,79 m",left,€500k,La Liga 2
466811,Pablo Moreno,2002.0,Centre-Forward,"1,78 m",right,€300k,La Liga 2
622952,Álvaro Martín,2001.0,Left Winger,"1,74 m",left,€400k,La Liga 2
527964,Migue Leal,1997.0,Right-Back,"1,70 m",right,€450k,La Liga 2
497175,Aurélien Scheidler,1998.0,Centre-Forward,"1,92 m",right,€1.20m,La Liga 2
632915,Carlos Sánchez,2001.0,Right-Back,,,€100k,La Liga 2
228761,Jony,1991.0,Left Winger,"1,79 m",left,€100k,La Liga 2
71918,David Ferreiro,1988.0,Left Winger,"1,70 m",right,€100k,La Liga 2
184779,Gonzalo Verdú,1988.0,Centre-Back,"1,85 m",right,€100k,La Liga 2
1178739,Juan Carlos Sabater,2005.0,Centre-Back,,right,€100k,La Liga 2
983135,Iván Ayllón,2001.0,Centre-Forward,"1,75 m",right,€200k,La Liga 2
1036044,Djakaría Barro,2002.0,Central Midfield,,right,€100k,La Liga 2
212849,Iván Calero,1995.0,Right-Back,"1,74 m",right,€900k,La Liga 2
720410,Farru,2001.0,Centre-Back,"1,83 m",,€150k,La Liga 2
213595,Juanjo Narváez,1995.0,Centre-Forward,"1,81 m",right,€450k,La Liga 2
536843,José Saldaña,2001.0,Goalkeeper,"1,84 m",left,€100k,La Liga 2
201861,Juan Carlos Real,1991.0,Attacking Midfield,"1,83 m",right,€300k,La Liga 2
720526,Mario Climent,2002.0,Left-Back,"1,79 m",left,€150k,La Liga 2
454238,Tomás Alarcón,1999.0,Defensive Midfield,"1,76 m",right,€600k,La Liga 2
802046,Arnau Ortiz,2001.0,Left Midfield,"1,75 m",both,€400k,La Liga 2
51474,Mikel Rico,1984.0,Central Midfield,"1,78 m",right,-,La Liga 2
51663,Pedro Alcalá,1989.0,Centre-Back,"1,96 m",right,€250k,La Liga 2
129374,Marc Martínez,1990.0,Goalkeeper,"1,86 m",right,€300k,La Liga 2
62947,Tomás Mejías,1989.0,Goalkeeper,"1,95 m",right,€100k,La Liga 2
786438,Jony Álamo,2001.0,Central Midfield,"1,75 m",right,€300k,La Liga 2
409886,Úmaro Embaló,2001.0,Right Winger,"1,70 m",left,€700k,La Liga 2
709337,David Guerrero,2002.0,Centre-Back,"1,88 m",,€25k,La Liga 2
741576,Nono Gómez,2005.0,Goalkeeper,"1,81 m",right,€50k,La Liga 2
609361,José Fontán,2000.0,Centre-Back,"1,82 m",left,€1.00m,La Liga 2
636697,Arnau Solà,2003.0,Left-Back,"1,79 m",left,€400k,La Liga 2
67823,Damián Musto,1987.0,Defensive Midfield,"1,83 m",right,€100k,La Liga 2
96540,Alfredo Ortuño,1991.0,Centre-Forward,"1,84 m",left,€400k,La Liga 2
1182569,Jhafets Reyes,2006.0,Goalkeeper,"1,87 m",right,€50k,La Liga 2
795028,Mamadou Cellou,2002.0,Right Winger,"1,78 m",right,€50k,La Liga 2
337946,Jairo Izquierdo,1993.0,Left Winger,"1,65 m",left,€800k,La Liga 2
252686,Andy Rodríguez,1990.0,Central Midfield,"1,85 m",left,€100k,La Liga 2
993344,Diego de Pedro,2003.0,Left Winger,,left,€50k,La Liga 2
355624,Luis Muñoz,1997.0,Central Midfield,"1,82 m",right,€1.00m,La Liga 2
51667,Kiko Olivas,1988.0,Centre-Back,"1,84 m",right,€200k,La Liga 2
277962,Hector Hevel,1996.0,Attacking Midfield,"1,71 m",left,€450k,La Liga 2
227015,Toni Datkovic,1993.0,Centre-Back,"1,84 m",left,€450k,La Liga 2
803377,Fromsa,2001.0,Centre-Back,"1,86 m",right,€50k,La Liga 2
535820,Isak Jansson,2002.0,Right Winger,"1,75 m",right,€3.00m,La Liga 2
385084,Fran Manzanara,1996.0,Central Midfield,"1,82 m",right,€400k,La Liga 2
127457,Álex López,1988.0,Central Midfield,"1,78 m",right,€100k,La Liga 2
638138,Brais Martínez,2001.0,Left-Back,"1,75 m",left,€500k,La Liga 2
632741,Iker Losada,2001.0,Second Striker,"1,75 m",right,€1.80m,La Liga 2
57935,Álvaro Giménez,1991.0,Centre-Forward,"1,83 m",left,€400k,La Liga 2
127919,Fernando Pumar,1989.0,Left-Back,"1,84 m",left,€100k,La Liga 2
413502,Óscar Pinchi,1996.0,Attacking Midfield,"1,71 m",right,€450k,La Liga 2
487951,Enrique Clemente,1999.0,Centre-Back,"1,82 m",left,€400k,La Liga 2
593357,Manu Justo,1996.0,Centre-Forward,"1,74 m",right,€400k,La Liga 2
161267,Josep Señé,1991.0,Attacking Midfield,"1,84 m",right,€350k,La Liga 2
156817,Jon García,1991.0,Centre-Back,"1,77 m",right,€200k,La Liga 2
399779,Chuca,1997.0,Attacking Midfield,"1,81 m",right,€250k,La Liga 2
513526,David Castro,1995.0,Centre-Back,"1,92 m",left,€500k,La Liga 2
275020,Héber Pena,1990.0,Left Winger,"1,76 m",left,€100k,La Liga 2
192736,Sabin Merino,1992.0,Centre-Forward,"1,87 m",right,€300k,La Liga 2
480966,Emilio Bernad,1999.0,Goalkeeper,"1,84 m",left,€300k,La Liga 2
260230,Moi Delgado,1994.0,Left-Back,"1,72 m",left,€300k,La Liga 2
380320,Luca Ferrone,1993.0,Right-Back,"1,81 m",right,€200k,La Liga 2
162074,Álvaro Vadillo,1994.0,Left Winger,"1,80 m",right,€350k,La Liga 2
668183,Nico Serrano,2003.0,Left Winger,"1,76 m",left,€1.20m,La Liga 2
391047,Nacho Sánchez,1993.0,Right Winger,"1,77 m",right,€400k,La Liga 2
509483,Jesús Bernal,1996.0,Central Midfield,"1,82 m",right,€1.00m,La Liga 2
199325,Ander Cantero,1995.0,Goalkeeper,"1,92 m",left,€1.00m,La Liga 2
270314,Gianfranco Gazzaniga,1993.0,Goalkeeper,"1,87 m",right,€300k,La Liga 2
540536,Carlos Vicente,1999.0,Right Winger,"1,79 m",right,€8.00m,La Liga 2
1305863,David Carballo,2006.0,Central Midfield,,,,La Liga 2
684253,Sergio Cubero,1999.0,Right-Back,"1,87 m",right,€600k,La Liga 2
509484,Julián Delmás,1995.0,Right-Back,"1,74 m",right,€600k,La Liga 2
345083,Álex Martín,1998.0,Centre-Back,"1,83 m",right,€400k,La Liga 2
648908,Eric Gómez,2004.0,Left Winger,"1,75 m",left,€25k,La Liga 2
1013774,Marciano Sanca,2004.0,Centre-Forward,"1,82 m",right,€300k,La Liga 2
590690,Víctor García,1997.0,Right-Back,"1,80 m",right,€500k,La Liga 2
157036,Dyego Sousa,1989.0,Centre-Forward,"1,89 m",right,€100k,La Liga 2
1169940,Iker Vidal,2004.0,Left-Back,,,€50k,La Liga 2
1116112,Iñigo García,2004.0,Left Winger,,,,La Liga 2
248330,Chema Rodríguez,1992.0,Centre-Back,"1,89 m",left,€250k,La Liga 2
511030,Christian Borrego,1996.0,Centre-Forward,"1,70 m",right,€500k,La Liga 2
740253,Javi Castro,2000.0,Centre-Back,"1,83 m",right,€1.00m,La Liga 2
984948,Isra García,2004.0,Attacking Midfield,"1,83 m",both,€25k,La Liga 2
628461,Iker Recio,2001.0,Centre-Back,"1,84 m",left,€200k,La Liga 2
297784,Yan Eteki,1997.0,Defensive Midfield,"1,82 m",right,€700k,La Liga 2
572299,Iago López,1999.0,Right-Back,"1,77 m",right,€300k,La Liga 2
626960,Juan Artola,2000.0,Right Winger,"1,77 m",right,€400k,La Liga 2
386667,Iker Bilbao,1996.0,Central Midfield,"1,82 m",left,€200k,La Liga 2
1064601,Edu Llorente,2004.0,Attacking Midfield,,,,La Liga 2
