Player_ID,Player,BirthYear,Pos,Height,Foot,MarketValue,League
627208,Andres Jasson,2002,Right Winger,"1,75 m",right,€900k,Major League Soccer
465819,Santiago Rodríguez,2000,Attacking Midfield,"1,72 m",right,€4.50m,Major League Soccer
451860,Keaton Parks,1997,Defensive Midfield,"1,93 m",right,€3.50m,Major League Soccer
984053,Julián Fernández,2004,Right Winger,"1,83 m",left,€4.00m,Major League Soccer
673432,Jovan Mijatović,2005,Centre-Forward,"1,79 m",left,€4.50m,Major League Soccer
907131,Agustín Ojeda,2004,Left Winger,"1,69 m",right,€5.00m,Major League Soccer
677512,Talles Magno,2002,Left Winger,"1,86 m",right,€7.00m,Major League Soccer
393321,James Sands,2000,Defensive Midfield,"1,86 m",right,€3.00m,Major League Soccer
321070,Hannes Wolf,1999,Right Winger,"1,79 m",left,€3.00m,Major League Soccer
479870,Alonso Martínez,1998,Right Winger,"1,77 m",right,€3.50m,Major League Soccer
998300,Piero Elias,2002,Central Midfield,,,,Major League Soccer
936001,Christian McFarlane,2007,Left-Back,"1,83 m",left,€2.00m,Major League Soccer
989968,Máximo Carrizo,2008,Central Midfield,"1,60 m",left,€150k,Major League Soccer
212984,Matt Hedges,1990,Centre-Back,"1,93 m",,€300k,Major League Soccer
212949,Ethan Finlay,1990,Right Winger,"1,74 m",right,€300k,Major League Soccer
997056,Alonso Ramírez,2001,Defensive Midfield,"1,74 m",,,Major League Soccer
740293,Guilherme Biro,2000,Left-Back,"1,84 m",left,€1.00m,Major League Soccer
429255,Matt Bersano,1992,Goalkeeper,"1,85 m",,€100k,Major League Soccer
178226,Héctor Jiménez,1988,Right-Back,"1,75 m",right,-,Major League Soccer
221873,Mikkel Desler,1995,Right-Back,"1,84 m",right,€2.50m,Major League Soccer
548650,Osman Bukari,1998,Right Winger,"1,70 m",both,€6.00m,Major League Soccer
856498,Daniel Pereira,2000,Central Midfield,"1,75 m",right,€3.00m,Major League Soccer
244271,Oleksandr Svatok,1994,Centre-Back,"1,86 m",right,€1.20m,Major League Soccer
797414,Owen Wolff,2004,Central Midfield,"1,75 m",,€3.00m,Major League Soccer
194909,Julio Cascante,1993,Centre-Back,"1,85 m",right,€1.80m,Major League Soccer
388289,Jhojan Valencia,1996,Defensive Midfield,"1,72 m",right,€1.00m,Major League Soccer
612851,Valentin Noël,1999,Central Midfield,"1,78 m",,€300k,Major League Soccer
254230,Gyasi Zardes,1991,Centre-Forward,"1,88 m",both,€600k,Major League Soccer
300600,Brad Stuver,1991,Goalkeeper,"1,91 m",,€800k,Major League Soccer
294853,Sebastián Driussi,1996,Attacking Midfield,"1,79 m",both,€6.00m,Major League Soccer
361433,Jáder Obrian,1995,Right Winger,"1,66 m",,€2.00m,Major League Soccer
562553,Jon Gallagher,1996,Right-Back,"1,75 m",right,€2.50m,Major League Soccer
82113,Alexander Ring,1991,Central Midfield,"1,78 m",right,€800k,Major League Soccer
1010296,Ervin Torres,2007,Central Midfield,,,,Major League Soccer
179308,Diego Rubio,1993,Centre-Forward,"1,79 m",right,€1.00m,Major League Soccer
309439,Leo Väisänen,1997,Centre-Back,"1,88 m",right,€1.50m,Major League Soccer
469686,Žan Kolmanič,2000,Left-Back,"1,78 m",left,€1.00m,Major League Soccer
1238057,Antonio Gomez,2001,Centre-Back,,,,Major League Soccer
881090,CJ Fodrey,2004,Left Winger,"1,88 m",,€250k,Major League Soccer
482647,Stefan Cleveland,1994,Goalkeeper,"1,88 m",,€250k,Major League Soccer
282544,Emiliano Rigoni,1993,Right Winger,"1,82 m",,€1.50m,Major League Soccer
994268,Micah Burton,2006,Attacking Midfield,"1,72 m",right,€25k,Major League Soccer
1238056,Jimmy Farkarlun,2001,Right Winger,,,€200k,Major League Soccer
411302,Brendan Hines-Ike,1994,Centre-Back,"1,85 m",right,€800k,Major League Soccer
